10.133481646273637,23.041054010391235,486.0,911.0,7593.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.006,0.01603206412825651,0.002,0.5280561122244489,0.036072144288577156,0.001002004008016032,0.003003003003003003,0.272,0.04804804804804805
10.266963292547274,23.133519887924194,394.0,923.0,7673.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.04,0.0,0.0,0.21142284569138275,0.018036072144288578,0.006012024048096192,0.12612612612612611,0.483,0.03903903903903904
10.011123470522802,23.209836721420288,850.0,900.0,7240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.203,0.0,0.0,0.19739478957915832,0.041082164328657314,0.05811623246492986,0.08708708708708708,0.31,0.004004004004004004
8.453837597330367,23.343522548675537,2418.0,760.0,5812.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.032,0.0,0.0,0.06713426853707415,0.1092184368737475,0.0781563126252505,0.09109109109109109,0.231,0.15215215215215216
8.553948832035594,23.402514934539795,2368.0,769.0,5853.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.066,0.0,0.0,0.06713426853707415,0.11523046092184369,0.10220440881763528,0.0990990990990991,0.203,0.11711711711711711
8.197997775305895,23.436156511306763,2528.0,737.0,5725.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.084,0.0,0.0,0.06513026052104208,0.11122244488977956,0.09619238476953908,0.15015015015015015,0.141,0.09009009009009009
8.46496106785317,23.427764892578125,2373.0,761.0,5856.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.199,0.0,0.0,0.06613226452905811,0.14529058116232466,0.11122244488977956,0.09009009009009009,0.107,0.043043043043043044
9.06562847608454,23.398351669311523,1800.0,815.0,6375.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.129,0.001002004008016032,0.0,0.06513026052104208,0.17635270541082165,0.08016032064128256,0.11811811811811812,0.153,0.09309309309309309
6.240266963292547,23.653610467910767,3939.0,561.0,4490.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.071,0.003006012024048096,0.0,0.045090180360721446,0.15831663326653306,0.0841683366733467,0.06606606606606606,0.09,0.044044044044044044
6.273637374860956,23.670212507247925,3971.0,564.0,4455.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.077,0.018036072144288578,0.0,0.01002004008016032,0.1462925851703407,0.05911823647294589,0.1091091091091091,0.085,0.06006006006006006
7.8086763070077865,23.55506205558777,2980.0,702.0,5308.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.086,0.01603206412825651,0.0,0.041082164328657314,0.15531062124248496,0.08316633266533066,0.09109109109109109,0.128,0.1021021021021021
7.385984427141268,23.60330867767334,3217.0,664.0,5109.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.139,0.01603206412825651,0.0,0.01002004008016032,0.16733466933867736,0.0531062124248497,0.07907907907907907,0.113,0.08708708708708708
9.276974416017797,23.437392950057983,1796.0,834.0,6360.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.112,0.05711422845691383,0.0,0.04809619238476954,0.1683366733466934,0.13527054108216433,0.09009009009009009,0.122,0.1021021021021021
8.242491657397109,23.544153213500977,2550.0,741.0,5699.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.133,0.05711422845691383,0.0,0.06713426853707415,0.1282565130260521,0.10320641282565131,0.08808808808808809,0.107,0.05805805805805806
8.097886540600667,23.550623893737793,2722.0,728.0,5540.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.081,0.08517034068136273,0.0,0.027054108216432865,0.12124248496993988,0.10420841683366733,0.0980980980980981,0.106,0.1061061061061061
8.9321468298109,23.493522882461548,2087.0,803.0,6100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.104,0.07414829659318638,0.0,0.07114228456913828,0.13627254509018036,0.08016032064128256,0.14214214214214213,0.123,0.07307307307307308
8.008898776418242,23.593191623687744,2704.0,720.0,5566.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.066,0.033066132264529056,0.0,0.0841683366733467,0.11422845691382766,0.07414829659318638,0.15215215215215216,0.103,0.0940940940940941
9.054505005561735,23.49573802947998,2128.0,814.0,6048.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.067,0.09118236472945891,0.0,0.0841683366733467,0.1462925851703407,0.11322645290581163,0.06706706706706707,0.141,0.10510510510510511
8.765294771968854,23.519346952438354,2117.0,788.0,6085.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.107,0.08216432865731463,0.0,0.033066132264529056,0.13627254509018036,0.11422845691382766,0.12112112112112113,0.105,0.09009009009009009
8.765294771968854,23.530539989471436,2078.0,788.0,6124.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.118,0.07414829659318638,0.0,0.05410821643286573,0.14128256513026052,0.08216432865731463,0.12912912912912913,0.107,0.08308308308308308
