11.190211345939932,23.026068687438965,134.0,1006.0,7866.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.932,0.0,0.0,0.0,0.0,0.058,0.0
10.066740823136819,23.06470823287964,791.0,905.0,7294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.251,0.0,0.001,0.0,0.025050100200400802,0.0,0.0,0.628,0.0
10.889877641824249,23.060570001602173,306.0,979.0,7705.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.78,0.0,0.043,0.0,0.0,0.0,0.0,0.156,0.0
10.233592880978865,23.08610510826111,1200.0,920.0,6870.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.198,0.0,0.516,0.0,0.0,0.0,0.0,0.103,0.1031031031031031
0.0,23.61775851249695,8990.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6840934371523915,23.255672693252563,4731.0,511.0,3748.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.236,0.0,0.134,0.0,0.03507014028056112,0.0,0.0,0.063,0.043043043043043044
8.887652947719689,23.30436420440674,1944.0,799.0,6247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.085,0.0,0.001,0.0,0.33867735470941884,0.0,0.0,0.254,0.12112112112112113
10.111234705228032,23.34755778312683,876.0,909.0,7205.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.018,0.0,0.046,0.050100200400801605,0.2835671342685371,0.012024048096192385,0.006006006006006006,0.34,0.15415415415415415
10.411568409343715,23.552059412002563,722.0,936.0,7332.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.031,0.0,0.008,0.002004008016032064,0.2955911823647295,0.06913827655310621,0.12812812812812813,0.271,0.13213213213213212
9.733036707452726,23.94691038131714,1106.0,875.0,7009.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.029,0.0,0.112,0.0,0.2685370741482966,0.08016032064128256,0.001001001001001001,0.129,0.25625625625625625
9.488320355951057,24.33013677597046,1528.0,853.0,6609.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.042,0.001002004008016032,0.051,0.0,0.1843687374749499,0.15130260521042085,0.04804804804804805,0.315,0.06106106106106106
6.662958843159066,24.882786989212036,3730.0,599.0,4661.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.026,0.0,0.008,0.0,0.19438877755511022,0.15831663326653306,0.013013013013013013,0.024,0.17617617617617617
8.197997775305895,24.634227752685547,2652.0,737.0,5601.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.064,0.0,0.229,0.0,0.07214428857715431,0.07915831663326653,0.0,0.085,0.2082082082082082
5.595105672969966,25.255248546600342,4430.0,503.0,4057.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.007,0.0,0.002,0.001002004008016032,0.1963927855711423,0.0871743486973948,0.025025025025025027,0.074,0.1111111111111111
9.38820912124583,24.547388792037964,1486.0,844.0,6660.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.094,0.0,0.008,0.0,0.2605210420841683,0.052104208416833664,0.031031031031031032,0.233,0.16616616616616617
