10.643977310643978,56.01904487609863,1244.0,957.0,6790.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09819639278557114,0.075,0.09418837675350701,0.168,0.143,0.062062062062062065,0.0841683366733467,0.12212212212212212,0.1111111111111111
9.053497942386832,65.9102873802185,2301.0,814.0,5876.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09318637274549098,0.145,0.03707414829659319,0.091,0.096,0.013013013013013013,0.11322645290581163,0.11411411411411411,0.11211211211211211
9.80980980980981,73.09801197052002,1938.0,882.0,6171.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09519038076152304,0.055,0.06012024048096192,0.18,0.123,0.037037037037037035,0.10320641282565131,0.12112112112112113,0.10810810810810811
10.354799243688133,67.24288988113403,1455.0,931.0,6605.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.118,0.08917835671342686,0.102,0.094,0.07407407407407407,0.12124248496993988,0.12312312312312312,0.11311311311311312
10.243576910243577,71.43912029266357,1498.0,921.0,6572.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.121,0.08316633266533066,0.134,0.103,0.03803803803803804,0.11022044088176353,0.12112112112112113,0.11411411411411411
10.31031031031031,75.23610401153564,1527.0,927.0,6537.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09819639278557114,0.084,0.0841683366733467,0.134,0.098,0.07807807807807808,0.11923847695390781,0.12412412412412413,0.10810810810810811
10.543877210543878,69.68255519866943,1160.0,948.0,6883.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.113,0.09118236472945891,0.132,0.108,0.06906906906906907,0.10120240480961924,0.12412412412412413,0.11311311311311312
10.6884662440218,73.57187032699585,1140.0,961.0,6890.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.075,0.09519038076152304,0.12,0.121,0.11411411411411411,0.09819639278557114,0.12812812812812813,0.11311311311311312
10.521632743854965,71.42359972000122,1275.0,946.0,6770.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.084,0.09318637274549098,0.144,0.106,0.08108108108108109,0.10120240480961924,0.12712712712712712,0.11311311311311312
10.566121677232788,71.73708391189575,1055.0,950.0,6986.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09719438877755511,0.089,0.09318637274549098,0.117,0.103,0.1111111111111111,0.09819639278557114,0.12812812812812813,0.11411411411411411
9.698587476365255,77.7594256401062,1886.0,872.0,6233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09619238476953908,0.094,0.0811623246492986,0.12,0.109,0.04604604604604605,0.09819639278557114,0.11311311311311312,0.11511511511511512
10.121232343454565,78.48775720596313,1558.0,910.0,6523.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09619238476953908,0.071,0.08517034068136273,0.146,0.108,0.07607607607607608,0.10320641282565131,0.12112112112112113,0.1041041041041041
9.754198643087532,79.02345991134644,1771.0,877.0,6343.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09418837675350701,0.098,0.07114228456913828,0.093,0.099,0.07607607607607608,0.11122244488977956,0.12312312312312312,0.11211211211211211
5.260816371927483,90.27989673614502,5203.0,473.0,3315.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.056112224448897796,0.038,0.013026052104208416,0.064,0.065,0.01901901901901902,0.05811623246492986,0.06406406406406406,0.0960960960960961
5.082860638416194,95.43098545074463,5317.0,457.0,3217.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.05711422845691383,0.051,0.006012024048096192,0.056,0.064,0.02002002002002002,0.04408817635270541,0.06806806806806807,0.09109109109109109
3.3477922366811255,102.1415376663208,6528.0,301.0,2162.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.01903807615230461,0.03,0.003006012024048096,0.033,0.048,0.01701701701701702,0.021042084168336674,0.04804804804804805,0.08208208208208208
