10.61061061061061,57.3425235748291,1087.0,954.0,6950.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09819639278557114,0.117,0.09018036072144289,0.162,0.119,0.025025025025025027,0.09719438877755511,0.13413413413413414,0.11211211211211211
10.621732843955066,64.51062822341919,1085.0,955.0,6951.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09819639278557114,0.112,0.09519038076152304,0.161,0.096,0.036036036036036036,0.12424849699398798,0.13113113113113112,0.1021021021021021
11.11111111111111,65.20409774780273,824.0,999.0,7168.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.10020040080160321,0.093,0.10020040080160321,0.179,0.105,0.06706706706706707,0.11422845691382766,0.13113113113113112,0.11011011011011011
10.254699143588033,66.80609226226807,1410.0,922.0,6659.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09919839679358718,0.112,0.0871743486973948,0.155,0.094,0.024024024024024024,0.11523046092184369,0.12512512512512514,0.1111111111111111
9.776443109776443,74.73327732086182,1818.0,879.0,6294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.09619238476953908,0.125,0.07414829659318638,0.088,0.105,0.044044044044044044,0.11122244488977956,0.12712712712712712,0.1091091091091091
8.197085974863752,79.79053735733032,3081.0,737.0,5173.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0781563126252505,0.08,0.017034068136272545,0.085,0.111,0.05105105105105105,0.09318637274549098,0.1111111111111111,0.1111111111111111
8.93115337559782,78.50581359863281,2393.0,803.0,5795.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0871743486973948,0.067,0.04809619238476954,0.115,0.104,0.06306306306306306,0.10220440881763528,0.10710710710710711,0.11011011011011011
7.7966855744633525,79.37370300292969,3341.0,701.0,4949.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.07915831663326653,0.061,0.028056112224448898,0.121,0.083,0.023023023023023025,0.10020040080160321,0.0990990990990991,0.10710710710710711
4.0151262373484595,100.05917644500732,6059.0,361.0,2571.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.03907815631262525,0.045,0.00501002004008016,0.046,0.066,0.01001001001001001,0.014028056112224449,0.04604604604604605,0.09009009009009009
2.7583138694249807,106.68704605102539,7087.0,248.0,1656.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.013026052104208416,0.018,0.001002004008016032,0.03,0.043,0.009009009009009009,0.008016032064128256,0.04904904904904905,0.07707707707707707
4.904904904904905,98.4124526977539,5481.0,441.0,3069.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.041082164328657314,0.057,0.002004008016032064,0.06,0.067,0.011011011011011011,0.052104208416833664,0.06406406406406406,0.08708708708708708
5.983761539317095,91.95884037017822,4705.0,538.0,3748.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.052104208416833664,0.048,0.01903807615230461,0.091,0.073,0.025025025025025027,0.06513026052104208,0.06506506506506507,0.1001001001001001
3.258814369925481,102.24426364898682,6657.0,293.0,2041.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.023046092184368736,0.044,0.001002004008016032,0.043,0.036,0.005005005005005005,0.011022044088176353,0.04904904904904905,0.08108108108108109
4.326548770993216,102.31093883514404,5869.0,389.0,2733.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.04308617234468938,0.052,0.003006012024048096,0.034,0.067,0.025025025025025027,0.023046092184368736,0.057057057057057055,0.08508508508508508
3.43677010343677,103.31406211853027,6630.0,309.0,2052.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0070140280561122245,0.03,0.001002004008016032,0.056,0.041,0.023023023023023025,0.01903807615230461,0.05205205205205205,0.08008008008008008
4.2931820709598485,100.13807964324951,5998.0,386.0,2607.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.04208416833667335,0.045,0.002004008016032064,0.051,0.051,0.04004004004004004,0.012024048096192385,0.055055055055055056,0.08808808808808809
3.003003003003003,106.28324890136719,6842.0,270.0,1879.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.008016032064128256,0.029,0.001002004008016032,0.041,0.045,0.021021021021021023,0.0070140280561122245,0.044044044044044044,0.07407407407407407
3.8482927371816262,106.10278511047363,6318.0,346.0,2327.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.03807615230460922,0.05,0.001002004008016032,0.034,0.056,0.025025025025025027,0.0070140280561122245,0.05305305305305305,0.08208208208208208
4.282059837615393,102.46652698516846,5948.0,385.0,2658.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.04008016032064128,0.054,0.002004008016032064,0.047,0.054,0.012012012012012012,0.027054108216432865,0.05805805805805806,0.09109109109109109
3.803803803803804,103.79588508605957,6215.0,342.0,2434.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.018036072144288578,0.029,0.002004008016032064,0.038,0.058,0.018018018018018018,0.03406813627254509,0.05805805805805806,0.08708708708708708
1.0343677010343677,127.43752670288086,8211.0,93.0,687.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.005,0.0,0.008,0.007,0.004004004004004004,0.0,0.031031031031031032,0.03803803803803804
2.213324435546658,116.82552719116211,7453.0,199.0,1339.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0070140280561122245,0.027,0.001002004008016032,0.021,0.021,0.013013013013013013,0.001002004008016032,0.035035035035035036,0.07307307307307308
1.8351685018351684,120.9167127609253,7638.0,165.0,1188.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.002004008016032064,0.015,0.0,0.023,0.017,0.007007007007007007,0.001002004008016032,0.035035035035035036,0.06506506506506507
2.546991435880325,118.67639255523682,7293.0,229.0,1469.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0070140280561122245,0.028,0.0,0.025,0.043,0.005005005005005005,0.0070140280561122245,0.04804804804804805,0.06606606606606606
1.979757535313091,124.9006175994873,7634.0,178.0,1179.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.021,0.0,0.021,0.032,0.005005005005005005,0.001002004008016032,0.035035035035035036,0.06306306306306306
2.3467912356801244,118.72533702850342,7349.0,211.0,1431.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.02,0.001002004008016032,0.03,0.037,0.005005005005005005,0.0070140280561122245,0.03803803803803804,0.07307307307307308
1.2234456678901124,138.59430599212646,8121.0,110.0,760.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.006,0.0,0.014,0.011,0.002002002002002002,0.001002004008016032,0.031031031031031032,0.04504504504504504
1.7350684017350684,121.98836135864258,7731.0,156.0,1104.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.006012024048096192,0.012,0.0,0.023,0.029,0.009009009009009009,0.001002004008016032,0.03303303303303303,0.043043043043043044
1.7128239350461574,130.73321056365967,7812.0,154.0,1025.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.002004008016032064,0.005,0.0,0.017,0.028,0.009009009009009009,0.003006012024048096,0.03403403403403404,0.056056056056056056
1.27905683461239,134.1761178970337,8065.0,115.0,811.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.009,0.0,0.017,0.01,0.002002002002002002,0.0,0.03203203203203203,0.04504504504504504
1.07885663441219,139.84103965759277,8237.0,97.0,657.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.012,0.011,0.001001001001001001,0.001002004008016032,0.03003003003003003,0.03903903903903904
1.512623734845957,137.53165817260742,7905.0,136.0,950.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.016,0.0,0.021,0.013,0.006006006006006006,0.001002004008016032,0.031031031031031032,0.04804804804804805
1.1455900344789234,135.78365802764893,8161.0,103.0,727.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.004,0.0,0.021,0.011,0.001001001001001001,0.001002004008016032,0.028028028028028028,0.037037037037037035
0.7674341007674341,147.66127014160156,8375.0,69.0,547.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.002,0.0,0.017,0.009,0.002002002002002002,0.0,0.012012012012012012,0.02702702702702703
0.6006006006006006,157.82229328155518,8520.0,54.0,417.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.002,0.0,0.004,0.005,0.001001001001001001,0.0,0.021021021021021023,0.021021021021021023
0.7340674007340674,147.56964015960693,8459.0,66.0,466.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.002,0.0,0.007,0.007,0.001001001001001001,0.0,0.026026026026026026,0.023023023023023025
0.923145367589812,149.75266647338867,8335.0,83.0,573.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.008,0.006,0.001001001001001001,0.0,0.02702702702702703,0.03803803803803804
0.3670337003670337,168.68397521972656,8700.0,33.0,258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.002,0.0,0.002,0.003,0.0,0.0,0.016016016016016016,0.01001001001001001
0.7785563341118896,150.30878448486328,8426.0,70.0,495.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.011,0.0,0.005,0.006,0.001001001001001001,0.0,0.022022022022022022,0.025025025025025027
1.023245467689912,151.69844913482666,8286.0,92.0,613.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.012,0.0,0.005,0.009,0.001001001001001001,0.001002004008016032,0.03003003003003003,0.03403403403403404
0.5561116672227784,160.74778175354004,8585.0,50.0,356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.002,0.006,0.001001001001001001,0.0,0.02002002002002002,0.018018018018018018
0.9676343009676343,156.20099258422852,8327.0,87.0,577.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.004,0.009,0.001001001001001001,0.001002004008016032,0.02902902902902903,0.04004004004004004
1.4236458680903126,140.0354928970337,7964.0,128.0,899.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.012,0.0,0.018,0.01,0.006006006006006006,0.001002004008016032,0.03403403403403404,0.04704704704704705
0.589478367256145,159.07792568206787,8563.0,53.0,375.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.002,0.005,0.001001001001001001,0.0,0.018018018018018018,0.024024024024024024
0.511622733844956,160.63873291015625,8590.0,46.0,355.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.002,0.0,0.002,0.005,0.001001001001001001,0.001002004008016032,0.016016016016016016,0.01901901901901902
0.8564119675230787,154.78179550170898,8382.0,77.0,532.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.004,0.0,0.006,0.008,0.001001001001001001,0.001002004008016032,0.02902902902902903,0.028028028028028028
0.6784562340117896,153.59148788452148,8515.0,61.0,415.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,0.0,0.003,0.0,0.002,0.005,0.001001001001001001,0.0,0.025025025025025027,0.025025025025025027
